D162,D163,D181,-79.7617,-130.889,-258.3528,-89.8753,-123.702,-258.5734,-90.1441,-134.635,-252.9578,,,,,,,,,,
D162,D180,D181,-79.7617,-130.889,-258.3528,-79.9614,-141.673,-252.5369,-90.1441,-134.635,-252.9578,,,,,,,,,,
D163,D164,D182,-89.8753,-123.702,-258.5734,-99.8355,-116.305,-258.3528,-100.1894,-127.336,-252.9578,,,,,,,,,,
D163,D181,D182,-89.8753,-123.702,-258.5734,-90.1441,-134.635,-252.9578,-100.1894,-127.336,-252.9578,,,,,,,,,,
D164,D165,D183,-99.8355,-116.305,-258.3528,-109.2016,-109.116,-257.6992,-110.0303,-119.827,-252.5369,,,,,,,,,,
D164,D182,D183,-99.8355,-116.305,-258.3528,-100.1894,-127.336,-252.9578,-110.0303,-119.827,-252.5369,,,,,,,,,,
D165,D166,D184,-109.2016,-109.116,-257.6992,-118.3985,-101.758,-256.6462,-119.314,-112.542,-251.6714,,,,,,,,,,
D165,D183,D184,-109.2016,-109.116,-257.6992,-110.0303,-119.827,-252.5369,-119.314,-112.542,-251.6714,,,,,,,,,,
D166,D167,D185,-118.3985,-101.758,-256.6462,-127.5302,-94.21,-255.1484,-128.5331,-105.104,-250.3445,,,,,,,,,,
D166,D184,D185,-118.3985,-101.758,-256.6462,-119.314,-112.542,-251.6714,-128.5331,-105.104,-250.3445,,,,,,,,,,
D167,D168,D186,-127.5302,-94.21,-255.1484,-136.4603,-86.513,-253.2474,-137.5632,-97.47,-248.6285,,,,,,,,,,
D167,D185,D186,-127.5302,-94.21,-255.1484,-128.5331,-105.104,-250.3445,-137.5632,-97.47,-248.6285,,,,,,,,,,
D168,D169,D187,-136.4603,-86.513,-253.2474,-145.1256,-78.806,-250.9348,-146.3467,-89.689,-246.533,,,,,,,,,,
D168,D186,D187,-136.4603,-86.513,-253.2474,-137.5632,-97.47,-248.6285,-146.3467,-89.689,-246.533,,,,,,,,,,
D169,D170,D188,-145.1256,-78.806,-250.9348,-153.566,-70.977,-248.2334,-154.895,-81.909,-244.0053,,,,,,,,,,
D169,D187,D188,-145.1256,-78.806,-250.9348,-146.3467,-89.689,-246.533,-154.895,-81.909,-244.0053,,,,,,,,,,
D170,D171,D189,-153.566,-70.977,-248.2334,-160.2098,-62.602,-246.2801,-161.67,-73.618,-242.2464,,,,,,,,,,
D170,D188,D189,-153.566,-70.977,-248.2334,-154.895,-81.909,-244.0053,-161.67,-73.618,-242.2464,,,,,,,,,,
D171,E154,D190,-160.2098,-62.602,-246.2801,-166.6439,-54.145,-244.0045,-168.242,-65.208,-240.1721,,,,,,,,,,
D171,D189,D190,-160.2098,-62.602,-246.2801,-161.67,-73.618,-242.2464,-168.242,-65.208,-240.1721,,,,,,,,,,
E154,E155,E173,-166.6439,-54.145,-244.0045,-166.4094,-43.522,-246.2801,-174.4393,-46.135,-240.1721,,,,,,,,,,
E154,D190,E172,-166.6439,-54.145,-244.0045,-168.242,-65.208,-240.1721,-174.5716,-56.721,-237.7973,,,,,,,,,,
E154,E172,E173,-166.6439,-54.145,-244.0045,-174.5716,-56.721,-237.7973,-174.4393,-46.135,-240.1721,,,,,,,,,,
E155,E156,E174,-166.4094,-43.522,-246.2801,-165.957,-32.841,-248.2334,-174.0655,-35.468,-242.2464,,,,,,,,,,
E155,E173,E174,-166.4094,-43.522,-246.2801,-174.4393,-46.135,-240.1721,-174.0655,-35.468,-242.2464,,,,,,,,,,
E156,E157,E175,-165.957,-32.841,-248.2334,-163.7303,-21.547,-250.9348,-173.4577,-24.779,-244.0053,,,,,,,,,,
E156,E174,E175,-165.957,-32.841,-248.2334,-174.0655,-35.468,-242.2464,-173.4577,-24.779,-244.0053,,,,,,,,,,
E157,E158,E176,-163.7303,-21.547,-250.9348,-161.2499,-10.218,-253.2474,-171.1154,-13.459,-246.533,,,,,,,,,,
E157,E175,E176,-163.7303,-21.547,-250.9348,-173.4577,-24.779,-244.0053,-171.1154,-13.459,-246.533,,,,,,,,,,
E158,E159,E177,-161.2499,-10.218,-253.2474,-158.5493,1.258,-255.1484,-168.5824,-2.002,-248.6285,,,,,,,,,,
E158,E176,E177,-161.2499,-10.218,-253.2474,-171.1154,-13.459,-246.533,-168.5824,-2.002,-248.6285,,,,,,,,,,
E159,E160,E178,-158.5493,1.258,-255.1484,-155.5983,12.731,-256.6462,-165.7645,9.482,-250.3445,,,,,,,,,,
E159,E177,E178,-158.5493,1.258,-255.1484,-168.5824,-2.002,-248.6285,-165.7645,9.482,-250.3445,,,,,,,,,,
E160,E161,E179,-155.5983,12.731,-256.6462,-152.4828,24.09,-257.6992,-162.678,20.918,-251.6714,,,,,,,,,,
E160,E178,E179,-155.5983,12.731,-256.6462,-165.7645,9.482,-250.3445,-162.678,20.918,-251.6714,,,,,,,,,,
E161,E162,E180,-152.4828,24.09,-257.6992,-149.131,35.411,-258.3528,-159.4491,32.269,-252.5369,,,,,,,,,,
E161,E179,E180,-152.4828,24.09,-257.6992,-162.678,20.918,-251.6714,-159.4491,32.269,-252.5369,,,,,,,,,,
E162,E163,E181,-149.131,35.411,-258.3528,-145.4213,47.251,-258.5734,-155.9015,44.128,-252.9578,,,,,,,,,,
E162,E180,E181,-149.131,35.411,-258.3528,-159.4491,32.269,-252.5369,-155.9015,44.128,-252.9578,,,,,,,,,,
E163,E164,E182,-145.4213,47.251,-258.5734,-141.4635,59.009,-258.3528,-152.0645,55.937,-252.9578,,,,,,,,,,
E163,E181,E182,-145.4213,47.251,-258.5734,-155.9015,44.128,-252.9578,-152.0645,55.937,-252.9578,,,,,,,,,,
E164,E165,E183,-141.4635,59.009,-258.3528,-137.5207,70.139,-257.6992,-147.9638,67.617,-252.5369,,,,,,,,,,
E164,E182,E183,-141.4635,59.009,-258.3528,-152.0645,55.937,-252.9578,-147.9638,67.617,-252.5369,,,,,,,,,,
E165,E166,E184,-137.5207,70.139,-257.6992,-133.3648,81.159,-256.6462,-143.9045,78.697,-251.6714,,,,,,,,,,
E165,E183,E184,-137.5207,70.139,-257.6992,-147.9638,67.617,-252.5369,-143.9045,78.697,-251.6714,,,,,,,,,,
E166,E167,E185,-133.3648,81.159,-256.6462,-129.0081,92.176,-255.1484,-139.6796,89.763,-250.3445,,,,,,,,,,
E166,E184,E185,-133.3648,81.159,-256.6462,-143.9045,78.697,-251.6714,-139.6796,89.763,-250.3445,,,,,,,,,,
E167,E168,E186,-129.0081,92.176,-255.1484,-124.4475,103.048,-253.2474,-135.2089,100.711,-248.6285,,,,,,,,,,
E167,E185,E186,-129.0081,92.176,-255.1484,-139.6796,89.763,-250.3445,-135.2089,100.711,-248.6285,,,,,,,,,,
E168,E169,E187,-124.4475,103.048,-253.2474,-119.7956,113.67,-250.9348,-130.5237,111.469,-246.533,,,,,,,,,,
E168,E186,E187,-124.4475,103.048,-253.2474,-135.2089,100.711,-248.6285,-130.5237,111.469,-246.533,,,,,,,,,,
E169,E170,E188,-119.7956,113.67,-250.9348,-114.9581,124.117,-248.2334,-125.7654,122.003,-244.0053,,,,,,,,,,
E169,E187,E188,-119.7956,113.67,-250.9348,-130.5237,111.469,-246.533,-125.7654,122.003,-244.0053,,,,,,,,,,
E170,E171,E189,-114.9581,124.117,-248.2334,-109.0462,133.024,-246.2801,-119.9739,131.008,-242.2464,,,,,,,,,,
E170,E188,E189,-114.9581,124.117,-248.2334,-125.7654,122.003,-244.0053,-119.9739,131.008,-242.2464,,,,,,,,,,
E171,A154,E190,-109.0462,133.024,-246.2801,-102.9916,141.756,-244.0045,-114.0068,139.857,-240.1721,,,,,,,,,,
E171,E189,E190,-109.0462,133.024,-246.2801,-119.9739,131.008,-242.2464,-114.0068,139.857,-240.1721,,,,,,,,,,
A154,A173,A172,-102.9916,141.756,-244.0045,-97.7819,151.645,-240.1721,-107.8912,148.5,-237.7973,,,,,,,,,,
A154,E190,A172,-102.9916,141.756,-244.0045,-114.0068,139.857,-240.1721,-107.8912,148.5,-237.7973,,,,,,,,,,
A173,A174,A193,-97.7819,151.645,-240.1721,-87.5221,154.586,-242.2464,-92.4209,161.3,-235.9681,,,,,,,,,,
A173,A172,A192,-97.7819,151.645,-240.1721,-107.8912,148.5,-237.7973,-102.6081,158.286,-233.7892,,,,,,,,,,
A173,A192,A193,-97.7819,151.645,-240.1721,-102.6081,158.286,-233.7892,-92.4209,161.3,-235.9681,,,,,,,,,,
A174,A175,A194,-87.5221,154.586,-242.2464,-77.1678,157.311,-244.0053,-82.1132,164.104,-237.8395,,,,,,,,,,
A174,A193,A194,-87.5221,154.586,-242.2464,-92.4209,161.3,-235.9681,-82.1132,164.104,-237.8395,,,,,,,,,,
A175,A176,A195,-77.1678,157.311,-244.0053,-65.6786,158.581,-246.533,-71.6985,166.694,-239.4009,,,,,,,,,,
A175,A194,A195,-77.1678,157.311,-244.0053,-82.1132,164.104,-237.8395,-71.6985,166.694,-239.4009,,,,,,,,,,
A176,A177,A196,-65.6786,158.581,-246.533,-53.9996,159.713,-248.6285,-60.0797,167.965,-241.6988,,,,,,,,,,
A176,A195,A196,-65.6786,158.581,-246.533,-71.6985,166.694,-239.4009,-60.0797,167.965,-241.6988,,,,,,,,,,
A177,A178,A197,-53.9996,159.713,-248.6285,-42.2064,160.582,-250.3445,-48.3663,168.973,-243.6167,,,,,,,,,,
A177,A196,A197,-53.9996,159.713,-248.6285,-60.0797,167.965,-241.6988,-48.3663,168.973,-243.6167,,,,,,,,,,
A178,A179,A198,-42.2064,160.582,-250.3445,-30.3762,161.18,-251.6714,-36.5769,169.715,-245.1515,,,,,,,,,,
A178,A197,A198,-42.2064,160.582,-250.3445,-48.3663,168.973,-243.6167,-36.5769,169.715,-245.1515,,,,,,,,,,
A179,A180,A199,-30.3762,161.18,-251.6714,-18.5836,161.617,-252.5369,-24.73,170.19,-246.3008,,,,,,,,,,
A179,A198,A199,-30.3762,161.18,-251.6714,-36.5769,169.715,-245.1515,-24.73,170.19,-246.3008,,,,,,,,,,
A180,A181,A200,-18.5836,161.617,-252.5369,-6.2083,161.908,-252.9578,-12.3755,170.625,-246.9299,,,,,,,,,,
A180,A199,A200,-18.5836,161.617,-252.5369,-24.73,170.19,-246.3008,-12.3755,170.625,-246.9299,,,,,,,,,,
A181,A182,A201,-6.2083,161.908,-252.9578,6.2083,161.908,-252.9578,0,170.77,-247.1397,,,,,,,,,,
A181,A200,A201,-6.2083,161.908,-252.9578,-12.3755,170.625,-246.9299,0,170.77,-247.1397,,,,,,,,,,
A182,A183,A202,6.2083,161.908,-252.9578,18.5836,161.617,-252.5369,12.3755,170.625,-246.9299,,,,,,,,,,
A182,A201,A202,6.2083,161.908,-252.9578,0,170.77,-247.1397,12.3755,170.625,-246.9299,,,,,,,,,,
A183,A184,A203,18.5836,161.617,-252.5369,30.3762,161.18,-251.6714,24.73,170.19,-246.3008,,,,,,,,,,
A183,A202,A203,18.5836,161.617,-252.5369,12.3755,170.625,-246.9299,24.73,170.19,-246.3008,,,,,,,,,,
A184,A185,A204,30.3762,161.18,-251.6714,42.2064,160.582,-250.3445,36.5769,169.715,-245.1515,,,,,,,,,,
A184,A203,A204,30.3762,161.18,-251.6714,24.73,170.19,-246.3008,36.5769,169.715,-245.1515,,,,,,,,,,
A185,A186,A205,42.2064,160.582,-250.3445,53.9996,159.713,-248.6285,48.3663,168.973,-243.6167,,,,,,,,,,
A185,A204,A205,42.2064,160.582,-250.3445,36.5769,169.715,-245.1515,48.3663,168.973,-243.6167,,,,,,,,,,
A186,A187,A206,53.9996,159.713,-248.6285,65.6786,158.581,-246.533,60.0797,167.965,-241.6988,,,,,,,,,,
A186,A205,A206,53.9996,159.713,-248.6285,48.3663,168.973,-243.6167,60.0797,167.965,-241.6988,,,,,,,,,,
A187,A188,A207,65.6786,158.581,-246.533,77.1678,157.311,-244.0053,71.6985,166.694,-239.4009,,,,,,,,,,
A187,A206,A207,65.6786,158.581,-246.533,60.0797,167.965,-241.6988,71.6985,166.694,-239.4009,,,,,,,,,,
A188,A189,A208,77.1678,157.311,-244.0053,87.5221,154.586,-242.2464,82.1132,164.104,-237.8395,,,,,,,,,,
A188,A207,A208,77.1678,157.311,-244.0053,71.6985,166.694,-239.4009,82.1132,164.104,-237.8395,,,,,,,,,,
A189,A190,A209,87.5221,154.586,-242.2464,97.7819,151.645,-240.1721,92.4209,161.3,-235.9681,,,,,,,,,,
A189,A208,A209,87.5221,154.586,-242.2464,82.1132,164.104,-237.8395,92.4209,161.3,-235.9681,,,,,,,,,,
A190,B172,A210,97.7819,151.645,-240.1721,107.8912,148.5,-237.7973,102.6081,158.286,-233.7892,,,,,,,,,,
A190,A209,A210,97.7819,151.645,-240.1721,92.4209,161.3,-235.9681,102.6081,158.286,-233.7892,,,,,,,,,,
B172,B173,B192,107.8912,148.5,-237.7973,114.0068,139.857,-240.1721,118.831,146.499,-233.7892,,,,,,,,,,
B172,A210,B191,107.8912,148.5,-237.7973,102.6081,158.286,-233.7892,112.6616,155.066,-231.3056,,,,,,,,,,
B172,B191,B192,107.8912,148.5,-237.7973,112.6616,155.066,-231.3056,118.831,146.499,-233.7892,,,,,,,,,,
B173,B174,B193,114.0068,139.857,-240.1721,119.9739,131.008,-242.2464,124.8455,137.742,-235.9681,,,,,,,,,,
B173,B192,B193,114.0068,139.857,-240.1721,118.831,146.499,-233.7892,124.8455,137.742,-235.9681,,,,,,,,,,
B174,B175,B194,119.9739,131.008,-242.2464,125.7654,122.003,-244.0053,130.6973,128.805,-237.8395,,,,,,,,,,
B174,B193,B194,119.9739,131.008,-242.2464,124.8455,137.742,-235.9681,130.6973,128.805,-237.8395,,,,,,,,,,
B175,B176,B195,125.7654,122.003,-244.0053,130.5237,111.469,-246.533,136.3787,119.701,-239.4009,,,,,,,,,,
B175,B194,B195,125.7654,122.003,-244.0053,130.6973,128.805,-237.8395,136.3787,119.701,-239.4009,,,,,,,,,,
B176,B177,B196,130.5237,111.469,-246.533,135.2089,100.711,-248.6285,141.1786,109.044,-241.6988,,,,,,,,,,
B176,B195,B196,130.5237,111.469,-246.533,136.3787,119.701,-239.4009,141.1786,109.044,-241.6988,,,,,,,,,,
B177,B178,B197,135.2089,100.711,-248.6285,139.6796,89.763,-250.3445,145.7566,98.215,-243.6167,,,,,,,,,,
B177,B196,B197,135.2089,100.711,-248.6285,141.1786,109.044,-241.6988,145.7566,98.215,-243.6167,,,,,,,,,,
B178,B179,B198,139.6796,89.763,-250.3445,143.9045,78.697,-251.6714,150.1053,87.232,-245.1515,,,,,,,,,,
B178,B197,B198,139.6796,89.763,-250.3445,145.7566,98.215,-243.6167,150.1053,87.232,-245.1515,,,,,,,,,,
B179,B180,B199,143.9045,78.697,-251.6714,147.9638,67.617,-252.5369,154.218,76.112,-246.3008,,,,,,,,,,
B179,B198,B199,143.9045,78.697,-251.6714,150.1053,87.232,-245.1515,154.218,76.112,-246.3008,,,,,,,,,,
B180,B181,B200,147.9638,67.617,-252.5369,152.0645,55.937,-252.9578,158.4491,64.496,-246.9299,,,,,,,,,,
B180,B199,B200,147.9638,67.617,-252.5369,154.218,76.112,-246.3008,158.4491,64.496,-246.9299,,,,,,,,,,
B181,B182,B201,152.0645,55.937,-252.9578,155.9015,44.128,-252.9578,162.4113,52.771,-247.1397,,,,,,,,,,
B181,B200,B201,152.0645,55.937,-252.9578,158.4491,64.496,-246.9299,162.4113,52.771,-247.1397,,,,,,,,,,
B182,B183,B202,155.9015,44.128,-252.9578,159.4491,32.269,-252.5369,166.0976,40.956,-246.9299,,,,,,,,,,
B182,B201,B202,155.9015,44.128,-252.9578,162.4113,52.771,-247.1397,166.0976,40.956,-246.9299,,,,,,,,,,
B183,B184,B203,159.4491,32.269,-252.5369,162.678,20.918,-251.6714,169.502,29.072,-246.3008,,,,,,,,,,
B183,B202,B203,159.4491,32.269,-252.5369,166.0976,40.956,-246.9299,169.502,29.072,-246.3008,,,,,,,,,,
B184,B185,B204,162.678,20.918,-251.6714,165.7645,9.482,-250.3445,172.7111,17.658,-245.1515,,,,,,,,,,
B184,B203,B204,162.678,20.918,-251.6714,169.502,29.072,-246.3008,172.7111,17.658,-245.1515,,,,,,,,,,
B185,B186,B205,165.7645,9.482,-250.3445,168.5824,-2.002,-248.6285,175.6486,6.217,-243.6167,,,,,,,,,,
B185,B204,B205,165.7645,9.482,-250.3445,172.7111,17.658,-245.1515,175.6486,6.217,-243.6167,,,,,,,,,,
B186,B187,B206,168.5824,-2.002,-248.6285,171.1154,-13.459,-246.533,178.3099,-5.235,-241.6988,,,,,,,,,,
B186,B205,B206,168.5824,-2.002,-248.6285,175.6486,6.217,-243.6167,178.3099,-5.235,-241.6988,,,,,,,,,,
B187,B188,B207,171.1154,-13.459,-246.533,173.4577,-24.779,-244.0053,180.6909,-16.678,-239.4009,,,,,,,,,,
B187,B206,B207,171.1154,-13.459,-246.533,178.3099,-5.235,-241.6988,180.6909,-16.678,-239.4009,,,,,,,,,,
B188,B189,B208,173.4577,-24.779,-244.0053,174.0655,-35.468,-242.2464,181.4461,-27.383,-237.8395,,,,,,,,,,
B188,B207,B208,173.4577,-24.779,-244.0053,180.6909,-16.678,-239.4009,181.4461,-27.383,-237.8395,,,,,,,,,,
B189,B190,B209,174.0655,-35.468,-242.2464,174.4393,-46.135,-240.1721,181.9647,-38.053,-235.9681,,,,,,,,,,
B189,B208,B209,174.0655,-35.468,-242.2464,181.4461,-27.383,-237.8395,181.9647,-38.053,-235.9681,,,,,,,,,,
B190,C172,B210,174.4393,-46.135,-240.1721,174.5716,-56.721,-237.7973,182.2463,-48.673,-233.7892,,,,,,,,,,
B190,B209,B210,174.4393,-46.135,-240.1721,181.9647,-38.053,-235.9681,182.2463,-48.673,-233.7892,,,,,,,,,,
C172,C173,C192,174.5716,-56.721,-237.7973,168.242,-65.208,-240.1721,176.0497,-67.744,-233.7892,,,,,,,,,,
C172,B210,C191,174.5716,-56.721,-237.7973,182.2463,-48.673,-233.7892,182.2903,-59.229,-231.3056,,,,,,,,,,
C172,C191,C192,174.5716,-56.721,-237.7973,182.2903,-59.229,-231.3056,176.0497,-67.744,-233.7892,,,,,,,,,,
C173,C174,C193,168.242,-65.208,-240.1721,161.67,-73.618,-242.2464,169.5797,-76.17,-235.9681,,,,,,,,,,
C173,C192,C193,168.242,-65.208,-240.1721,176.0497,-67.744,-233.7892,169.5797,-76.17,-235.9681,,,,,,,,,,
C174,C175,C194,161.67,-73.618,-242.2464,154.8951,-81.909,-244.0053,162.8886,-84.497,-237.8395,,,,,,,,,,
C174,C193,C194,161.67,-73.618,-242.2464,169.5797,-76.17,-235.9681,162.8886,-84.497,-237.8395,,,,,,,,,,
C175,C176,C195,154.8951,-81.909,-244.0053,146.3467,-89.689,-246.533,155.9852,-92.714,-239.4009,,,,,,,,,,
C175,C194,C195,154.8951,-81.909,-244.0053,162.8886,-84.497,-237.8395,155.9852,-92.714,-239.4009,,,,,,,,,,
C176,C177,C196,146.3467,-89.689,-246.533,137.5632,-97.47,-248.6285,147.3329,-100.572,-241.6988,,,,,,,,,,
C176,C195,C196,146.3467,-89.689,-246.533,155.9852,-92.714,-239.4009,147.3329,-100.572,-241.6988,,,,,,,,,,
C177,C178,C197,137.5632,-97.47,-248.6285,128.5331,-105.104,-250.3445,138.4488,-108.272,-243.6167,,,,,,,,,,
C177,C196,C197,137.5632,-97.47,-248.6285,147.3329,-100.572,-241.6988,138.4488,-108.272,-243.6167,,,,,,,,,,
C178,C179,C198,128.5331,-105.104,-250.3445,119.314,-112.542,-251.6714,129.3471,-115.802,-245.1515,,,,,,,,,,
C178,C197,C198,128.5331,-105.104,-250.3445,138.4488,-108.272,-243.6167,129.3471,-115.802,-245.1515,,,,,,,,,,
C179,C180,C199,119.314,-112.542,-251.6714,110.0303,-119.827,-252.5369,120.042,-123.15,-246.3008,,,,,,,,,,
C179,C198,C199,119.314,-112.542,-251.6714,129.3471,-115.802,-245.1515,120.042,-123.15,-246.3008,,,,,,,,,,
C180,C181,C200,110.0303,-119.827,-252.5369,100.1894,-127.336,-252.9578,110.3025,-130.763,-246.9299,,,,,,,,,,
C180,C199,C200,110.0303,-119.827,-252.5369,120.042,-123.15,-246.3008,110.3025,-130.763,-246.9299,,,,,,,,,,
C181,C182,C201,100.1894,-127.336,-252.9578,90.1441,-134.635,-252.9578,100.3757,-138.155,-247.1397,,,,,,,,,,
C181,C200,C201,100.1894,-127.336,-252.9578,110.3025,-130.763,-246.9299,100.3757,-138.155,-247.1397,,,,,,,,,,
C182,C183,C202,90.1441,-134.635,-252.9578,79.9614,-141.673,-252.5369,90.2785,-145.312,-246.9299,,,,,,,,,,
C182,C201,C202,90.1441,-134.635,-252.9578,100.3757,-138.155,-247.1397,90.2785,-145.312,-246.9299,,,,,,,,,,
C183,C184,C203,79.9614,-141.673,-252.5369,70.1644,-148.252,-251.6714,80.028,-152.222,-246.3008,,,,,,,,,,
C183,C202,C203,79.9614,-141.673,-252.5369,90.2785,-145.312,-246.9299,80.028,-152.222,-246.3008,,,,,,,,,,
C184,C185,C204,70.1644,-148.252,-251.6714,60.2418,-154.721,-250.3445,70.1644,-158.801,-245.1515,,,,,,,,,,
C184,C203,C204,70.1644,-148.252,-251.6714,80.028,-152.222,-246.3008,70.1644,-158.801,-245.1515,,,,,,,,,,
C185,C186,C205,60.2418,-154.721,-250.3445,50.1901,-160.95,-248.6285,60.1905,-165.13,-243.6167,,,,,,,,,,
C185,C204,C205,60.2418,-154.721,-250.3445,70.1644,-158.801,-245.1515,60.1905,-165.13,-243.6167,,,,,,,,,,
C186,C187,C206,50.1901,-160.95,-248.6285,40.0765,-166.899,-246.533,50.1219,-171.2,-241.6988,,,,,,,,,,
C186,C205,C206,50.1901,-160.95,-248.6285,60.1905,-165.13,-243.6167,50.1219,-171.2,-241.6988,,,,,,,,,,
C187,C188,C207,40.0765,-166.899,-246.533,30.035,-172.625,-244.0053,39.9746,-177.001,-239.4009,,,,,,,,,,
C187,C206,C207,40.0765,-166.899,-246.533,50.1219,-171.2,-241.6988,39.9746,-177.001,-239.4009,,,,,,,,,,
C188,C189,C208,30.035,-172.625,-244.0053,20.0563,-176.506,-242.2464,30.0266,-181.027,-237.8395,,,,,,,,,,
C188,C207,C208,30.035,-172.625,-244.0053,39.9746,-177.001,-239.4009,30.0266,-181.027,-237.8395,,,,,,,,,,
C189,C190,C209,20.0563,-176.506,-242.2464,10.0275,-180.158,-240.1721,20.0395,-184.817,-235.9681,,,,,,,,,,
C189,C208,C209,20.0563,-176.506,-242.2464,30.0266,-181.027,-237.8395,20.0395,-184.817,-235.9681,,,,,,,,,,
C190,D172,C210,10.0275,-180.158,-240.1721,0,-183.555,-237.7973,10.0263,-188.367,-233.7892,,,,,,,,,,
C190,C209,C210,10.0275,-180.158,-240.1721,20.0395,-184.817,-235.9681,10.0263,-188.367,-233.7892,,,,,,,,,,
D172,D173,D192,0,-183.555,-237.7973,-10.0275,-180.158,-240.1721,-10.0263,-188.367,-233.7892,,,,,,,,,,
D172,C210,D191,0,-183.555,-237.7973,10.0263,-188.367,-233.7892,0,-191.671,-231.3056,,,,,,,,,,
D172,D191,D192,0,-183.555,-237.7973,0,-191.671,-231.3056,-10.0263,-188.367,-233.7892,,,,,,,,,,
D173,D174,D193,-10.0275,-180.158,-240.1721,-20.0563,-176.506,-242.2464,-20.0395,-184.817,-235.9681,,,,,,,,,,
D173,D192,D193,-10.0275,-180.158,-240.1721,-10.0263,-188.367,-233.7892,-20.0395,-184.817,-235.9681,,,,,,,,,,
D174,D175,D194,-20.0563,-176.506,-242.2464,-30.035,-172.625,-244.0053,-30.0266,-181.027,-237.8395,,,,,,,,,,
D174,D193,D194,-20.0563,-176.506,-242.2464,-20.0395,-184.817,-235.9681,-30.0266,-181.027,-237.8395,,,,,,,,,,
D175,D176,D195,-30.035,-172.625,-244.0053,-40.0765,-166.899,-246.533,-39.9746,-177.001,-239.4009,,,,,,,,,,
D175,D194,D195,-30.035,-172.625,-244.0053,-30.0266,-181.027,-237.8395,-39.9746,-177.001,-239.4009,,,,,,,,,,
D176,D177,D196,-40.0765,-166.899,-246.533,-50.1901,-160.95,-248.6285,-50.1219,-171.2,-241.6988,,,,,,,,,,
D176,D195,D196,-40.0765,-166.899,-246.533,-39.9746,-177.001,-239.4009,-50.1219,-171.2,-241.6988,,,,,,,,,,
D177,D178,D197,-50.1901,-160.95,-248.6285,-60.2418,-154.721,-250.3445,-60.1905,-165.13,-243.6167,,,,,,,,,,
D177,D196,D197,-50.1901,-160.95,-248.6285,-50.1219,-171.2,-241.6988,-60.1905,-165.13,-243.6167,,,,,,,,,,
D178,D179,D198,-60.2418,-154.721,-250.3445,-70.1644,-148.252,-251.6714,-70.1644,-158.801,-245.1515,,,,,,,,,,
D178,D197,D198,-60.2418,-154.721,-250.3445,-60.1905,-165.13,-243.6167,-70.1644,-158.801,-245.1515,,,,,,,,,,
D179,D180,D199,-70.1644,-148.252,-251.6714,-79.9614,-141.673,-252.5369,-80.028,-152.222,-246.3008,,,,,,,,,,
D179,D198,D199,-70.1644,-148.252,-251.6714,-70.1644,-158.801,-245.1515,-80.028,-152.222,-246.3008,,,,,,,,,,
D180,D181,D200,-79.9614,-141.673,-252.5369,-90.1441,-134.635,-252.9578,-90.2785,-145.312,-246.9299,,,,,,,,,,
D180,D199,D200,-79.9614,-141.673,-252.5369,-80.028,-152.222,-246.3008,-90.2785,-145.312,-246.9299,,,,,,,,,,
D181,D182,D201,-90.1441,-134.635,-252.9578,-100.1894,-127.336,-252.9578,-100.3757,-138.155,-247.1397,,,,,,,,,,
D181,D200,D201,-90.1441,-134.635,-252.9578,-90.2785,-145.312,-246.9299,-100.3757,-138.155,-247.1397,,,,,,,,,,
D182,D183,D202,-100.1894,-127.336,-252.9578,-110.0303,-119.827,-252.5369,-110.3025,-130.763,-246.9299,,,,,,,,,,
D182,D201,D202,-100.1894,-127.336,-252.9578,-100.3757,-138.155,-247.1397,-110.3025,-130.763,-246.9299,,,,,,,,,,
D183,D184,D203,-110.0303,-119.827,-252.5369,-119.314,-112.542,-251.6714,-120.042,-123.15,-246.3008,,,,,,,,,,
D183,D202,D203,-110.0303,-119.827,-252.5369,-110.3025,-130.763,-246.9299,-120.042,-123.15,-246.3008,,,,,,,,,,
D184,D185,D204,-119.314,-112.542,-251.6714,-128.5331,-105.104,-250.3445,-129.3471,-115.802,-245.1515,,,,,,,,,,
D184,D203,D204,-119.314,-112.542,-251.6714,-120.042,-123.15,-246.3008,-129.3471,-115.802,-245.1515,,,,,,,,,,
D185,D186,D205,-128.5331,-105.104,-250.3445,-137.5632,-97.47,-248.6285,-138.4488,-108.272,-243.6167,,,,,,,,,,
D185,D204,D205,-128.5331,-105.104,-250.3445,-129.3471,-115.802,-245.1515,-138.4488,-108.272,-243.6167,,,,,,,,,,
D186,D187,D206,-137.5632,-97.47,-248.6285,-146.3467,-89.689,-246.533,-147.3329,-100.572,-241.6988,,,,,,,,,,
D186,D205,D206,-137.5632,-97.47,-248.6285,-138.4488,-108.272,-243.6167,-147.3329,-100.572,-241.6988,,,,,,,,,,
D187,D188,D207,-146.3467,-89.689,-246.533,-154.895,-81.909,-244.0053,-155.9852,-92.714,-239.4009,,,,,,,,,,
D187,D206,D207,-146.3467,-89.689,-246.533,-147.3329,-100.572,-241.6988,-155.9852,-92.714,-239.4009,,,,,,,,,,
D188,D189,D208,-154.895,-81.909,-244.0053,-161.67,-73.618,-242.2464,-162.8886,-84.497,-237.8395,,,,,,,,,,
D188,D207,D208,-154.895,-81.909,-244.0053,-155.9852,-92.714,-239.4009,-162.8886,-84.497,-237.8395,,,,,,,,,,
D189,D190,D209,-161.67,-73.618,-242.2464,-168.242,-65.208,-240.1721,-169.5797,-76.17,-235.9681,,,,,,,,,,
