1187,C106,B136,C121,1944,D183,D184,D203,-109.9078197,-119.6942561,-252.2557946,-119.1816257,-112.4173798,-251.3920919,-119.9245697,-123.0293641,-246.0598282,,-110.0303,-119.827,-252.5369,-119.314,-112.542,-251.6714,-120.042,-123.15,-246.3008
1188,C106,C121,C122,1945,D183,D202,D203,-109.9078197,-119.6942561,-252.2557946,-110.1949464,-130.6356831,-246.6889492,-119.9245697,-123.0293641,-246.0598282,,-110.0303,-119.827,-252.5369,-110.3025,-130.763,-246.9299,-120.042,-123.15,-246.3008
1189,C107,C108,C123,1946,D184,D185,D204,-119.1816257,-112.4173798,-251.3920919,-128.3919332,-104.9893879,-250.0696467,-129.2240097,-115.6925117,-244.9186208,,-119.314,-112.542,-251.6714,-128.5331,-105.104,-250.3445,-129.3471,-115.802,-245.1515
1190,C107,C122,C123,1947,D184,D203,D204,-119.1816257,-112.4173798,-251.3920919,-119.9245697,-123.0293641,-246.0598282,-129.2240097,-115.6925117,-244.9186208,,-119.314,-112.542,-251.6714,-120.042,-123.15,-246.3008,-129.3471,-115.802,-245.1515
1191,C108,C109,C124,1948,D185,D186,D205,-128.3919332,-104.9893879,-250.0696467,-137.4165119,-97.36550799,-248.3632836,-138.3257339,-108.1759114,-243.4000995,,-128.5331,-105.104,-250.3445,-137.5632,-97.47,-248.6285,-138.4488,-108.272,-243.6167
1192,C108,C123,C124,1949,D185,D204,D205,-128.3919332,-104.9893879,-250.0696467,-129.2240097,-115.6925117,-244.9186208,-138.3257339,-108.1759114,-243.4000995,,-128.5331,-105.104,-250.3445,-129.3471,-115.802,-245.1515,-138.4488,-108.272,-243.6167
1193,C109,C110,C125,1950,D186,D187,D206,-137.4165119,-97.36550799,-248.3632836,-146.2002206,-89.59959067,-246.2861042,-147.2173634,-100.4930361,-241.5093284,,-137.5632,-97.47,-248.6285,-146.3467,-89.689,-246.533,-147.3329,-100.572,-241.6988
1194,C109,C124,C125,1951,D186,D205,D206,-137.4165119,-97.36550799,-248.3632836,-138.3257339,-108.1759114,-243.4000995,-147.2173634,-100.4930361,-241.5093284,,-137.5632,-97.47,-248.6285,-138.4488,-108.272,-243.6167,-147.3329,-100.572,-241.6988
1195,C110,C111,C126,1952,D187,D188,D207,-146.2002206,-89.59959067,-246.2861042,-154.7590133,-81.83687533,-243.7909317,-155.8889772,-92.65652,-239.2532085,,-146.3467,-89.689,-246.533,-154.895,-81.909,-244.0053,-155.9852,-92.714,-239.4009
1196,C110,C125,C126,1953,D187,D206,D207,-146.2002206,-89.59959067,-246.2861042,-147.2173634,-100.4930361,-241.5093284,-155.8889772,-92.65652,-239.2532085,,-146.3467,-89.689,-246.533,-147.3329,-100.572,-241.6988,-155.9852,-92.714,-239.4009
1197,C111,C112,C127,1954,D188,D189,D208,-154.7590133,-81.83687533,-243.7909317,-161.5489959,-73.56294059,-242.0650793,-162.8132143,-84.45753378,-237.7292828,,-154.895,-81.909,-244.0053,-161.67,-73.618,-242.2464,-162.8886,-84.497,-237.8395
1198,C111,C126,C127,1955,D188,D207,D208,-154.7590133,-81.83687533,-243.7909317,-155.8889772,-92.65652,-239.2532085,-162.8132143,-84.45753378,-237.7292828,,-154.895,-81.909,-244.0053,-155.9852,-92.714,-239.4009,-162.8886,-84.497,-237.8395
1199,C112,C113,C128,1956,D189,D190,D209,-161.5489959,-73.56294059,-242.0650793,-168.1488957,-65.1721918,-240.0392764,-169.5384395,-76.15108806,-235.9107418,,-161.67,-73.618,-242.2464,-168.242,-65.208,-240.1721,-169.5797,-76.17,-235.9681
1200,C112,C127,C128,1957,D189,D208,D209,-161.5489959,-73.56294059,-242.0650793,-162.8132143,-84.45753378,-237.7292828,-169.5384395,-76.15108806,-235.9107418,,-161.67,-73.618,-242.2464,-162.8886,-84.497,-237.8395,-169.5797,-76.17,-235.9681
1201,C113,C114,C129,1958,D190,E172,D210,-168.1488957,-65.1721918,-240.0392764,-174.5240347,-56.70578119,-237.7323017,-176.0603211,-67.74845083,-233.803309,,-168.242,-65.208,-240.1721,-174.5716,-56.721,-237.7973,-176.0497,-67.744,-233.7892
1202,C113,C128,C129,1959,D190,D209,D210,-168.1488957,-65.1721918,-240.0392764,-169.5384395,-76.15108806,-235.9107418,-176.0603211,-67.74845083,-233.803309,,-168.242,-65.208,-240.1721,-169.5797,-76.17,-235.9681,-176.0497,-67.744,-233.7892
1203,C114,C115,C130,1960,E172,E173,E192,-174.5240347,-56.70578119,-237.7323017,-174.3693457,-46.11627582,-240.0759997,-182.29649,-48.68553166,-233.8533277,,-174.5716,-56.721,-237.7973,-174.4393,-46.135,-240.1721,-182.2463,-48.673,-233.7892
1204,C114,C129,C130,1961,E172,D210,E191,-174.5240347,-56.70578119,-237.7323017,-176.0603211,-67.74845083,-233.803309,-182.3759585,-59.2570558,-231.4142414,,-174.5716,-56.721,-237.7973,-176.0497,-67.744,-233.7892,-182.2903,-59.229,-231.3056
1205,C115,C116,C131,1962,E172,E191,E192,-174.5240347,-56.70578119,-237.7323017,-182.3759585,-59.2570558,-231.4142414,-182.29649,-48.68553166,-233.8533277,,-174.5716,-56.721,-237.7973,-182.2903,-59.229,-231.3056,-182.2463,-48.673,-233.7892
1206,C115,C130,C131,1963,E173,E174,E193,-174.3693457,-46.11627582,-240.0759997,-173.9822471,-35.4510107,-242.1304761,-181.9911596,-38.05900666,-236.0026063,,-174.4393,-46.135,-240.1721,-174.0655,-35.468,-242.2464,-181.9647,-38.053,-235.9681
1207,C116,C117,C132,1964,E173,E192,E193,-174.3693457,-46.11627582,-240.0759997,-182.29649,-48.68553166,-233.8533277,-181.9911596,-38.05900666,-236.0026063,,-174.4393,-46.135,-240.1721,-182.2463,-48.673,-233.7892,-181.9647,-38.053,-235.9681
1208,C116,C131,C132,1965,E174,E175,E194,-173.9822471,-35.4510107,-242.1304761,-173.3684961,-24.76596103,-243.8799581,-181.4602106,-27.38545573,-237.857698,,-174.0655,-35.468,-242.2464,-173.4577,-24.779,-244.0053,-181.4461,-27.383,-237.8395
1209,C117,C118,C133,1966,E174,E193,E194,-173.9822471,-35.4510107,-242.1304761,-181.9911596,-38.05900666,-236.0026063,-181.4602106,-27.38545573,-237.857698,,-174.0655,-35.468,-242.2464,-181.9647,-38.053,-235.9681,-181.4461,-27.383,-237.8395
1210,C117,C132,C133,1967,E175,E176,E195,-173.3684961,-24.76596103,-243.8799581,-171.0143651,-13.45152361,-246.3876198,-180.7021814,-16.67917193,-239.4160849,,-173.4577,-24.779,-244.0053,-171.1154,-13.459,-246.533,-180.6909,-16.678,-239.4009
1211,C118,C119,C134,1968,E175,E194,E195,-173.3684961,-24.76596103,-243.8799581,-181.4602106,-27.38545573,-237.857698,-180.7021814,-16.67917193,-239.4160849,,-173.4577,-24.779,-244.0053,-181.4461,-27.383,-237.8395,-180.6909,-16.678,-239.4009
1212,C118,C133,C134,1969,E176,E177,E196,-171.0143651,-13.45152361,-246.3876198,-168.4789537,-2.001172776,-248.475908,-178.3088394,-5.234301549,-241.6973318,,-171.1154,-13.459,-246.533,-168.5824,-2.002,-248.6285,-178.3099,-5.235,-241.6988
1213,C119,C120,C135,1970,E176,E195,E196,-171.0143651,-13.45152361,-246.3876198,-180.7021814,-16.67917193,-239.4160849,-178.3088394,-5.234301549,-241.6973318,,-171.1154,-13.459,-246.533,-180.6909,-16.678,-239.4009,-178.3099,-5.235,-241.6988
1214,C119,C134,C135,1971,E177,E178,E197,-168.4789537,-2.001172776,-248.475908,-165.6662062,9.476131784,-250.1958617,-175.6465944,6.216114686,-243.6139354,,-168.5824,-2.002,-248.6285,-165.7645,9.482,-250.3445,-175.6486,6.217,-243.6167
1215,C120,D106,C136,1972,E177,E196,E197,-168.4789537,-2.001172776,-248.475908,-178.3088394,-5.234301549,-241.6973318,-175.6465944,6.216114686,-243.6139354,,-168.5824,-2.002,-248.6285,-178.3099,-5.235,-241.6988,-175.6486,6.217,-243.6167
1216,C120,C135,C136,1973,E178,E179,E198,-165.6662062,9.476131784,-250.1958617,-162.5922281,20.90697221,-251.5385439,-172.7191205,17.65905065,-245.1631299,,-165.7645,9.482,-250.3445,-162.678,20.918,-251.6714,-172.7111,17.658,-245.1515
1217,D106,D107,D122,1974,E178,E197,E198,-165.6662062,9.476131784,-250.1958617,-175.6465944,6.216114686,-243.6139354,-172.7191205,17.65905065,-245.1631299,,-165.7645,9.482,-250.3445,-175.6486,6.217,-243.6167,-172.7111,17.658,-245.1515
1218,D106,C136,D121,1975,E179,E180,E199,-162.5922281,20.90697221,-251.5385439,-159.3849075,32.25477158,-252.4354519,-169.5314694,29.07743991,-246.3436761,,-162.678,20.918,-251.6714,-159.4491,32.269,-252.5369,-169.502,29.072,-246.3008
1219,D106,D121,D122,1976,E179,E198,E199,-162.5922281,20.90697221,-251.5385439,-172.7191205,17.65905065,-245.1631299,-169.5314694,29.07743991,-246.3436761,,-162.678,20.918,-251.6714,-172.7111,17.658,-245.1515,-169.502,29.072,-246.3008
1220,D107,D108,D123,1977,E180,E181,E200,-159.3849075,32.25477158,-252.4354519,-155.8716589,44.11996478,-252.9094301,-166.1659045,40.97280344,-247.0313261,,-159.4491,32.269,-252.5369,-155.9015,44.128,-252.9578,-166.0976,40.956,-246.9299
1221,D107,D122,D123,1978,E180,E199,E200,-159.3849075,32.25477158,-252.4354519,-169.5314694,29.07743991,-246.3436761,-166.1659045,40.97280344,-247.0313261,,-159.4491,32.269,-252.5369,-169.502,29.072,-246.3008,-166.0976,40.956,-246.9299
1222,D108,D109,D124,1979,E181,E182,E201,-155.8716589,44.11996478,-252.9094301,-152.0824101,55.94318618,-252.9875329,-162.5333585,52.81080339,-247.3255519,,-155.9015,44.128,-252.9578,-152.0645,55.937,-252.9578,-162.4113,52.771,-247.1397
1223,D108,D123,D124,1980,E181,E200,E201,-155.8716589,44.11996478,-252.9094301,-166.1659045,40.97280344,-247.0313261,-162.5333585,52.81080339,-247.3255519,,-155.9015,44.128,-252.9578,-166.0976,40.956,-246.9299,-162.4113,52.771,-247.1397
1224,D109,D110,D125,2133,D196,D197,D217,-50.12675526,-171.2170455,-241.7220596,-60.17226567,-165.0809482,-243.542608,-60.00803667,-175.2804343,-236.6940139,,-50.1219,-171.2,-241.6988,-60.1905,-165.13,-243.6167,-59.9722,-175.175,-236.5523
1225,D109,D124,D125,2135,D197,D198,D218,-60.17226567,-165.0809482,-243.542608,-70.12352248,-158.7091659,-245.008777,-70.04084268,-168.9925185,-238.3336124,,-60.1905,-165.13,-243.6167,-70.1644,-158.801,-245.1515,-70.0304,-168.967,-238.298
1226,D110,D111,D126,2136,D197,D217,D218,-60.17226567,-165.0809482,-243.542608,-60.00803667,-175.2804343,-236.6940139,-70.04084268,-168.9925185,-238.3336124,,-60.1905,-165.13,-243.6167,-59.9722,-175.175,-236.5523,-70.0304,-168.967,-238.298
1227,D110,D125,D126,2137,D198,D199,D219,-70.12352248,-158.7091659,-245.008777,-79.96656466,-152.1047879,-246.1120805,-79.94752583,-162.4885546,-239.6129854,,-70.1644,-158.801,-245.1515,-80.028,-152.222,-246.3008,-79.9614,-162.517,-239.6548
1228,D111,D112,D127,2138,D198,D218,D219,-70.12352248,-158.7091659,-245.008777,-70.04084268,-168.9925185,-238.3336124,-79.94752583,-162.4885546,-239.6129854,,-70.1644,-158.801,-245.1515,-70.0304,-168.967,-238.298,-79.9614,-162.517,-239.6548
1229,D111,D126,D127,2139,D199,D200,D220,-79.96656466,-152.1047879,-246.1120805,-90.19906609,-145.1834099,-246.7124643,-90.24367671,-155.8145518,-240.3088658,,-80.028,-152.222,-246.3008,-90.2785,-145.312,-246.9299,-90.2785,-155.875,-240.4015
1230,D112,D113,D128,2140,D199,D219,D220,-79.96656466,-152.1047879,-246.1120805,-79.94752583,-162.4885546,-239.6129854,-90.24367671,-155.8145518,-240.3088658,,-80.028,-152.222,-246.3008,-79.9614,-162.517,-239.6548,-90.2785,-155.875,-240.4015
1231,D112,D127,D128,2141,D200,D201,D221,-90.19906609,-145.1834099,-246.7124643,-100.2807736,-138.0240794,-246.9059872,-100.4082961,-148.7574009,-240.6950915,,-90.2785,-145.312,-246.9299,-100.3757,-138.155,-247.1397,-100.4614,-148.836,-240.8224
1232,D113,D114,D129,2142,D200,D220,D221,-90.19906609,-145.1834099,-246.7124643,-90.24367671,-155.8145518,-240.3088658,-100.4082961,-148.7574009,-240.6950915,,-90.2785,-145.312,-246.9299,-90.2785,-155.875,-240.4015,-100.4614,-148.836,-240.8224
1233,D113,D128,D129,2143,D201,D202,D222,-100.2807736,-138.0240794,-246.9059872,-110.1949464,-130.6356831,-246.6889492,-110.440157,-141.4508518,-240.6757354,,-100.3757,-138.155,-247.1397,-110.3025,-130.763,-246.9299,-110.5075,-141.537,-240.8224
1234,D114,D115,D130,2144,D201,D221,D222,-100.2807736,-138.0240794,-246.9059872,-100.4082961,-148.7574009,-240.6950915,-110.440157,-141.4508518,-240.6757354,,-100.3757,-138.155,-247.1397,-100.4614,-148.836,-240.8224,-110.5075,-141.537,-240.8224
1235,D114,D129,D130,2145,D202,D203,D223,-110.1949464,-130.6356831,-246.6889492,-119.9245697,-123.0293641,-246.0598282,-120.2718998,-133.9418011,-240.2483617,,-110.3025,-130.763,-246.9299,-120.042,-123.15,-246.3008,-120.3486,-134.028,-240.4015
1236,D115,D116,D131,2146,D202,D222,D223,-110.1949464,-130.6356831,-246.6889492,-110.440157,-141.4508518,-240.6757354,-120.2718998,-133.9418011,-240.2483617,,-110.3025,-130.763,-246.9299,-110.5075,-141.537,-240.8224,-120.3486,-134.028,-240.4015
1237,D115,D130,D131,2147,D203,D204,D224,-119.9245697,-123.0293641,-246.0598282,-129.2240097,-115.6925117,-244.9186208,-129.7726826,-126.1891366,-239.5049235,,-120.042,-123.15,-246.3008,-129.3471,-115.802,-245.1515,-129.8539,-126.268,-239.6548
1238,D116,D117,D132,2148,D203,D223,D224,-119.9245697,-123.0293641,-246.0598282,-120.2718998,-133.9418011,-240.2483617,-129.7726826,-126.1891366,-239.5049235,,-120.042,-123.15,-246.3008,-120.3486,-134.028,-240.4015,-129.8539,-126.268,-239.6548
1239,D116,D131,D132,2149,D204,D205,D225,-129.2240097,-115.6925117,-244.9186208,-138.3257339,-108.1759114,-243.4000995,-138.9805746,-118.7517295,-238.1671448,,-129.3471,-115.802,-245.1515,-138.4488,-108.272,-243.6167,-139.057,-118.816,-238.298
1240,D117,D118,D133,2150,D204,D224,D225,-129.2240097,-115.6925117,-244.9186208,-129.7726826,-126.1891366,-239.5049235,-138.9805746,-118.7517295,-238.1671448,,-129.3471,-115.802,-245.1515,-129.8539,-126.268,-239.6548,-139.057,-118.816,-238.298
1241,D117,D132,D133,2151,D205,D206,D226,-138.3257339,-108.1759114,-243.4000995,-147.2173634,-100.4930361,-241.5093284,-148.0083419,-111.1225266,-236.4544037,,-138.4488,-108.272,-243.6167,-147.3329,-100.572,-241.6988,-148.0696,-111.169,-236.5523
1242,D118,D119,D134,2152,D205,D225,D226,-138.3257339,-108.1759114,-243.4000995,-138.9805746,-118.7517295,-238.1671448,-148.0083419,-111.1225266,-236.4544037,,-138.4488,-108.272,-243.6167,-139.057,-118.816,-238.298,-148.0696,-111.169,-236.5523
1243,D118,D133,D134,2153,D206,D207,D227,-147.2173634,-100.4930361,-241.5093284,-155.8889772,-92.65652,-239.2532085,-156.8022612,-103.3551911,-234.3784311,,-147.3329,-100.572,-241.6988,-155.9852,-92.714,-239.4009,-156.8349,-103.376,-234.4274
1244,D119,D120,D135,2154,D206,D226,D227,-147.2173634,-100.4930361,-241.5093284,-148.0083419,-111.1225266,-236.4544037,-156.8022612,-103.3551911,-234.3784311,,-147.3329,-100.572,-241.6988,-148.0696,-111.169,-236.5523,-156.8349,-103.376,-234.4274
1245,D119,D134,D135,2155,D207,D208,D228,-155.8889772,-92.65652,-239.2532085,-162.8132143,-84.45753378,-237.7292828,-163.8719856,-95.3294062,-233.0065355,,-155.9852,-92.714,-239.4009,-162.8886,-84.497,-237.8395,-163.8777,-95.333,-233.0145
1246,D120,E106,D136,2156,D207,D227,D228,-155.8889772,-92.65652,-239.2532085,-156.8022612,-103.3551911,-234.3784311,-163.8719856,-95.3294062,-233.0065355,,-155.9852,-92.714,-239.4009,-156.8349,-103.376,-234.4274,-163.8777,-95.333,-233.0145
1247,D120,D135,D136,2157,D208,D209,D229,-162.8132143,-84.45753378,-237.7292828,-169.5384395,-76.15108806,-235.9107418,-170.7439122,-87.0892057,-231.3850263,,-162.8886,-84.497,-237.8395,-169.5797,-76.17,-235.9681,-170.709,-87.072,-231.3376
1248,E106,E107,E122,2158,D208,D228,D229,-162.8132143,-84.45753378,-237.7292828,-163.8719856,-95.3294062,-233.0065355,-170.7439122,-87.0892057,-231.3850263,,-162.8886,-84.497,-237.8395,-163.8777,-95.333,-233.0145,-170.709,-87.072,-231.3376
1249,E106,D136,E121,2159,D209,D210,D230,-169.5384395,-76.15108806,-235.9107418,-176.0603211,-67.74845083,-233.803309,-177.4342207,-78.7294293,-229.4664976,,-169.5797,-76.17,-235.9681,-176.0497,-67.744,-233.7892,-177.3398,-78.688,-229.3445
1250,E106,E121,E122,2160,D209,D229,D230,-169.5384395,-76.15108806,-235.9107418,-170.7439122,-87.0892057,-231.3850263,-177.4342207,-78.7294293,-229.4664976,,-169.5797,-76.17,-235.9681,-170.709,-87.072,-231.3376,-177.3398,-78.688,-229.3445
1251,E107,E108,E123,2161,D210,E191,D231,-176.0603211,-67.74845083,-233.803309,-182.3759585,-59.2570558,-231.4142414,-183.9068786,-70.29225868,-227.2689418,,-176.0497,-67.744,-233.7892,-182.2903,-59.229,-231.3056,-183.7302,-70.224,-227.0504
1252,E107,E122,E123,2162,D210,D230,D231,-176.0603211,-67.74845083,-233.803309,-177.4342207,-78.7294293,-229.4664976,-183.9068786,-70.29225868,-227.2689418,,-176.0497,-67.744,-233.7892,-177.3398,-78.688,-229.3445,-183.7302,-70.224,-227.0504
1253,E108,E109,E124,2166,E192,E193,E213,-182.29649,-48.68553166,-233.8533277,-181.9911596,-38.05900666,-236.0026063,-189.9214825,-40.61946006,-229.5845547,,-182.2463,-48.673,-233.7892,-181.9647,-38.053,-235.9681,-189.7227,-40.577,-229.3445
1254,E108,E123,E124,2168,E193,E194,E214,-181.9911596,-38.05900666,-236.0026063,-181.4602106,-27.38545573,-237.857698,-189.4624131,-29.92454992,-231.5528486,,-181.9647,-38.053,-235.9681,-181.4461,-27.383,-237.8395,-189.2861,-29.897,-231.3376
1255,E109,E110,E125,2169,E193,E213,E214,-181.9911596,-38.05900666,-236.0026063,-189.9214825,-40.61946006,-229.5845547,-189.4624131,-29.92454992,-231.5528486,,-181.9647,-38.053,-235.9681,-189.7227,-40.577,-229.3445,-189.2861,-29.897,-231.3376
1256,E109,E124,E125,2170,E194,E195,E215,-181.4602106,-27.38545573,-237.857698,-180.7021814,-16.67917193,-239.4160849,-188.7828587,-19.21515309,-233.2211997,,-181.4461,-27.383,-237.8395,-180.6909,-16.678,-239.4009,-188.6156,-19.198,-233.0145
1257,E110,E111,E126,2171,E194,E214,E215,-181.4602106,-27.38545573,-237.857698,-189.4624131,-29.92454992,-231.5528486,-188.7828587,-19.21515309,-233.2211997,,-181.4461,-27.383,-237.8395,-189.2861,-29.897,-231.3376,-188.6156,-19.198,-233.0145
1258,E110,E125,E126,2172,E195,E196,E216,-180.7021814,-16.67917193,-239.4160849,-178.3088394,-5.234301549,-241.6973318,-187.815145,-8.558959783,-234.6392272,,-180.6909,-16.678,-239.4009,-178.3099,-5.235,-241.6988,-187.6455,-8.551,-234.4274
1259,E111,E112,E127,2173,E195,E215,E216,-180.7021814,-16.67917193,-239.4160849,-188.7828587,-19.21515309,-233.2211997,-187.815145,-8.558959783,-234.6392272,,-180.6909,-16.678,-239.4009,-188.6156,-19.198,-233.0145,-187.6455,-8.551,-234.4274
1260,E111,E126,E127,2174,E196,E197,E217,-178.3088394,-5.234301549,-241.6973318,-175.6465944,6.216114686,-243.6139354,-185.2920615,2.90836991,-236.7537981,,-178.3099,-5.235,-241.6988,-175.6486,6.217,-243.6167,-185.1344,2.905,-236.5523
1261,E112,E113,E128,2175,E196,E216,E217,-178.3088394,-5.234301549,-241.6973318,-187.815145,-8.558959783,-234.6392272,-185.2920615,2.90836991,-236.7537981,,-178.3099,-5.235,-241.6988,-187.6455,-8.551,-234.4274,-185.1344,2.905,-236.5523
1262,E112,E127,E128,2176,E197,E198,E218,-175.6465944,6.216114686,-243.6139354,-172.7191205,17.65905065,-245.1631299,-182.499357,14.40200599,-238.5085092,,-175.6486,6.217,-243.6167,-172.7111,17.658,-245.1515,-182.3381,14.389,-238.298
1263,E113,E114,E129,2177,E197,E217,E218,-175.6465944,6.216114686,-243.6139354,-185.2920615,2.90836991,-236.7537981,-182.499357,14.40200599,-238.5085092,,-175.6486,6.217,-243.6167,-185.1344,2.905,-236.5523,-182.3381,14.389,-238.298
1264,E113,E128,E129,2178,E198,E199,E219,-172.7191205,17.65905065,-245.1631299,-169.5314694,29.07743991,-246.3436761,-179.4521744,25.8530035,-239.8947306,,-172.7111,17.658,-245.1515,-169.502,29.072,-246.3008,-179.2727,25.828,-239.6548
1265,E114,E115,E130,2179,E198,E218,E219,-172.7191205,17.65905065,-245.1631299,-182.499357,14.40200599,-238.5085092,-179.4521744,25.8530035,-239.8947306,,-172.7111,17.658,-245.1515,-182.3381,14.389,-238.298,-179.2727,25.828,-239.6548
1266,E114,E129,E130,2348,D218,D219,D240,-70.04084268,-168.9925185,-238.3336124,-79.94752583,-162.4885546,-239.6129854,-79.82370029,-172.6760204,-232.7905359,,-70.0304,-168.967,-238.298,-79.9614,-162.517,-239.6548,-79.7617,-172.542,-232.61
1267,E115,E116,E131,2350,D219,D220,D241,-79.94752583,-162.4885546,-239.6129854,-90.24367671,-155.8145518,-240.3088658,-90.18351066,-166.1142193,-233.6495055,,-79.9614,-162.517,-239.6548,-90.2785,-155.875,-240.4015,-90.1441,-166.041,-233.5473
1268,E115,E130,E131,2351,D219,D240,D241,-79.94752583,-162.4885546,-239.6129854,-79.82370029,-172.6760204,-232.7905359,-90.18351066,-166.1142193,-233.6495055,,-79.9614,-162.517,-239.6548,-79.7617,-172.542,-232.61,-90.1441,-166.041,-233.5473
1269,E116,E117,E132,2352,D220,D221,D242,-90.24367671,-155.8145518,-240.3088658,-100.4082961,-148.7574009,-240.6950915,-100.3959236,-159.2957014,-234.1412448,,-90.2785,-155.875,-240.4015,-100.4614,-148.836,-240.8224,-100.3757,-159.263,-234.0941
1270,E116,E131,E132,2353,D220,D241,D242,-90.24367671,-155.8145518,-240.3088658,-90.18351066,-166.1142193,-233.6495055,-100.3959236,-159.2957014,-234.1412448,,-90.2785,-155.875,-240.4015,-90.1441,-166.041,-233.5473,-100.3757,-159.263,-234.0941
1271,E117,E118,E133,2354,D221,D222,D243,-100.4082961,-148.7574009,-240.6950915,-110.440157,-141.4508518,-240.6757354,-110.5124767,-152.107952,-234.3046519,,-100.4614,-148.836,-240.8224,-110.5075,-141.537,-240.8224,-110.5075,-152.1,-234.294
1272,E117,E132,E133,2355,D221,D242,D243,-100.4082961,-148.7574009,-240.6950915,-100.3959236,-159.2957014,-234.1412448,-110.5124767,-152.107952,-234.3046519,,-100.4614,-148.836,-240.8224,-100.3757,-159.263,-234.0941,-110.5075,-152.1,-234.294
